Unnamed: 0,kcat,MW,kcat_MW
R604_num6,1.3867903999999998,64379.0828,77.54763229
R604_num7,4.2583885000000015,75816.24,202.2020427
R605_num2,4.710389,76031.3741,223.0316182
R605_num3,1.7142868999999998,61255.4389,100.7491408
R605_num4,0.84871775,63935.9019,47.78823492
R605_num5,4.929125,75632.1999,234.6203075
R605_num6,1.4286941,64379.0828,79.89083622
R605_num7,4.2583885000000015,75816.24,202.2020427
R606_num2,4.710389,76031.3741,223.0316182
R606_num3,1.7142868999999998,61255.4389,100.7491408
R606_num4,0.87436295,63935.9019,49.23222362
R606_num5,4.929125,75632.1999,234.6203075
R606_num6,1.4286941,64379.0828,79.89083622
R606_num7,4.2583885000000015,75816.24,202.2020427
R607_num2,4.85272,76031.3741,229.7708309
R607_num3,1.567827,61255.4389,92.14164981
R607_num4,0.82382476,63935.9019,46.38660045
R607_num5,4.929125,75632.1999,234.6203075
R607_num6,1.4286941,64379.0828,79.89083622
R607_num7,4.2583885000000015,75816.24,202.2020427
R608_num2,10.522633,76031.3741,498.2348307
R608_num3,5.9851913,61255.4389,351.7514374
R608_num4,4.4388757000000005,63935.9019,249.9370783
R608_num5,14.394413,75632.1999,685.1564131
R608_num6,3.815734,64379.0828,213.3712039
R608_num7,8.151135,75816.24,387.04222210000006
R609_num2,10.522633,76031.3741,498.2348307
R609_num3,5.9851913,61255.4389,351.7514374
R609_num4,4.4388757000000005,63935.9019,249.9370783
R609_num5,14.394413,75632.1999,685.1564131
R609_num6,3.815734,64379.0828,213.3712039
R609_num7,8.151135,75816.24,387.04222210000006
R610_num2,10.522633,76031.3741,498.2348307
R610_num3,5.9851913,61255.4389,351.7514374
R610_num4,4.4388757000000005,63935.9019,249.9370783
R610_num5,14.394413,75632.1999,685.1564131
R610_num6,3.815734,64379.0828,213.3712039
R610_num7,8.151135,75816.24,387.04222210000006
R611_num2,10.522633,76031.3741,498.2348307
R611_num3,5.9851913,61255.4389,351.7514374
R611_num4,4.4388757000000005,63935.9019,249.9370783
R611_num5,14.394413,75632.1999,685.1564131
R611_num6,3.815734,64379.0828,213.3712039
R611_num7,8.151135,75816.24,387.04222210000006
R613_num2,1.6471156999999998,44988.8073,131.8020387
R619_num2,5.6192613,81073.4833,249.5185831
R619_num3,11.441385,256096.0976,160.8341025
R619_num4,15.671335999999998,234419.4924,240.66603430000004
R619_num5,6.460739599999999,204466.8445,113.7527339
R621_num2,4.438129,76031.3741,210.1404136
R621_num3,1.7660865,61255.4389,103.7934184
R621_num4,0.8633926,63935.9019,48.61452279
R621_num5,5.0780650000000005,75632.1999,241.709669
R621_num6,1.4718641,64379.0828,82.30485011
R621_num7,4.1334896,75816.24,196.2714395
R622_num2,6.460739599999999,204466.8445,113.7527339
R623_num2,3.3104440000000004,57575.6347,206.9903087
R623_num3,6.2612453000000015,30366.639,742.2778359
R623_num4,4.801514599999999,36256.3197,476.7569545
R623_num5,7.947275,24169.1997,1183.745857
R623_num6,2.3983865,60737.9769,142.1547414
R623_num7,4.6329722,47585.0778,350.50273510000005
R623_num8,13.598579,31281.9801,1564.954784
R624_num2,3.4104736000000004,57575.6347,213.2448044
R624_num3,6.450437,30366.639,764.7067296
R624_num4,5.0960665,36256.3197,506.0039064
R624_num5,7.714181,24169.1997,1149.026527
R624_num6,2.4708571,60737.9769,146.4501456
R624_num7,4.7729635,47585.0778,361.0936326
R624_num8,13.598579,31281.9801,1564.954784
R625_num2,3.531449,57575.6347,220.8089666
R625_num3,12.052764,30366.639,1428.869043
R625_num4,5.740488,36256.3197,569.9904726
R625_num5,16.236841000000002,24169.1997,2418.475925
R625_num6,3.3276079,60737.9769,197.2306134
R625_num7,4.6566067,47585.0778,352.2907789
R625_num8,17.77665,31281.9801,2045.776508
R626_num2,3.531449,57575.6347,220.8089666
R626_num3,12.052764,30366.639,1428.869043
R626_num4,5.740488,36256.3197,569.9904726
R626_num5,16.236841000000002,24169.1997,2418.475925
R626_num6,3.3276079,60737.9769,197.2306134
R626_num7,4.6566067,47585.0778,352.2907789
R626_num8,17.77665,31281.9801,2045.776508
R627_num2,3.531449,57575.6347,220.8089666
R627_num3,12.052764,30366.639,1428.869043
R627_num4,5.740488,36256.3197,569.9904726
R627_num5,16.236841000000002,24169.1997,2418.475925
R627_num6,3.3276079,60737.9769,197.2306134
R627_num7,4.6566067,47585.0778,352.2907789
R627_num8,17.77665,31281.9801,2045.776508
R628_num2,3.531449,57575.6347,220.8089666
R628_num3,12.052764,30366.639,1428.869043
R628_num4,5.740488,36256.3197,569.9904726
R628_num5,16.236841000000002,24169.1997,2418.475925
R628_num6,3.3276079,60737.9769,197.2306134
R628_num7,4.6566067,47585.0778,352.2907789
R628_num8,17.77665,31281.9801,2045.776508
R636_num2,10.081284,30366.639,1195.14782
R636_num3,6.276739,36256.3197,623.2364616
R636_num4,14.414103,24169.1997,2146.979273
R636_num5,4.9422693,47585.0778,373.9022883
R636_num6,16.2579,31281.9801,1870.995372
R637_num2,12.05276394,30366.639,1428.869036
R637_num3,5.740488052000001,36256.3197,569.9904778
R637_num4,16.236841199999994,24169.1997,2418.475955
R637_num5,4.656606674,47585.0778,352.2907769
R637_num6,17.77664948,31281.9801,2045.776447
R638_num2,2.6238768,53359.415,177.0251132
R638_num3,5.2593665000000005,31880.1608,593.9028827000002
R638_num4,7.05301,30366.639,836.1424522000002
R638_num5,17.157331,96378.0151,640.8763610000002
R638_num6,5.1051087,33401.5737,550.2253122999998
R638_num7,7.0833254,37128.8932,686.7958951
R639_num2,18.209864000000003,96378.0151,680.1915388
R640_num2,19.343903,96378.0151,722.5512035
R641_num2,7.944895699999999,30366.639,941.8765284
R641_num3,3.3592098,36256.3197,333.54613430000006
R641_num4,8.952245,24169.1997,1333.436043
R641_num5,2.9794977000000005,47585.0778,225.4108266
R641_num6,10.716813,31281.9801,1233.314729
R642_num2,1.6471894,43746.0026,135.55254169999998
R642_num3,1.6471894,44005.0571,134.75455390000002
R642_num4,1.2981231000000002,44988.8073,103.8756847
R642_num5,1.8009824,43775.6776,148.108196
R643_num2,3.3651698,43746.0026,276.9307036
R643_num3,3.1706634,44005.0571,259.388102
R643_num4,1.6471156999999998,44988.8073,131.8020387
R643_num5,2.652036,43775.6776,218.096672
R644_num2,3.531449,57575.6347,220.8089666
R644_num3,12.052764,30366.639,1428.869043
R644_num4,5.740488,36256.3197,569.9904726
R644_num5,16.236841000000002,24169.1997,2418.475925
R644_num6,3.3276079,60737.9769,197.2306134
R644_num7,4.6566067,47585.0778,352.2907789
R644_num8,17.77665,31281.9801,2045.776508
R645_num2,4.222051,57575.6347,263.9898575
R645_num3,9.785599,30366.639,1160.094023
R645_num4,5.572118799999998,36256.3197,553.2725838
R645_num5,15.298348999999998,24169.1997,2278.687631
R645_num6,4.0985584,60737.9769,242.9256125
R645_num7,4.7973123,47585.0778,362.935716
R645_num8,20.629673,31281.9801,2374.108754
R646_num2,3.531449,57575.6347,220.8089666
R646_num3,12.052764,30366.639,1428.869043
R646_num4,5.740488,36256.3197,569.9904726
R646_num5,16.236841000000002,24169.1997,2418.475925
R646_num6,3.3276079,60737.9769,197.2306134
R646_num7,4.6566067,47585.0778,352.2907789
R646_num8,17.77665,31281.9801,2045.776508
R647_num2,3.531449,57575.6347,220.8089666
R647_num3,12.052764,30366.639,1428.869043
R647_num4,5.740488,36256.3197,569.9904726
R647_num5,16.236841000000002,24169.1997,2418.475925
R647_num6,3.3276079,60737.9769,197.2306134
R647_num7,4.6566067,47585.0778,352.2907789
R647_num8,17.77665,31281.9801,2045.776508
R648_num2,3.531449,57575.6347,220.8089666
R648_num3,12.052764,30366.639,1428.869043
R648_num4,5.740488,36256.3197,569.9904726
R648_num5,16.236841000000002,24169.1997,2418.475925
R648_num6,3.3276079,60737.9769,197.2306134
R648_num7,4.6566067,47585.0778,352.2907789
R648_num8,17.77665,31281.9801,2045.776508
R649_num2,3.531449,57575.6347,220.8089666
R649_num3,12.052764,30366.639,1428.869043
R649_num4,5.740488,36256.3197,569.9904726
R649_num5,16.236841000000002,24169.1997,2418.475925
R649_num6,3.3276079,60737.9769,197.2306134
R649_num7,4.6566067,47585.0778,352.2907789
R649_num8,17.77665,31281.9801,2045.776508
R650_num2,3.531449,57575.6347,220.8089666
R650_num3,12.052764,30366.639,1428.869043
R650_num4,5.740488,36256.3197,569.9904726
R650_num5,16.236841000000002,24169.1997,2418.475925
R650_num6,3.3276079,60737.9769,197.2306134
R650_num7,4.6566067,47585.0778,352.2907789
R650_num8,17.77665,31281.9801,2045.776508
R651_num2,3.531449,57575.6347,220.8089666
R651_num3,12.052764,30366.639,1428.869043
R651_num4,5.740488,36256.3197,569.9904726
R651_num5,16.236841000000002,24169.1997,2418.475925
R651_num6,3.3276079,60737.9769,197.2306134
R651_num7,4.6566067,47585.0778,352.2907789
R651_num8,17.77665,31281.9801,2045.776508
R652_num2,3.531449,57575.6347,220.8089666
R652_num3,12.052764,30366.639,1428.869043
R652_num4,5.740488,36256.3197,569.9904726
R652_num5,16.236841000000002,24169.1997,2418.475925
R652_num6,3.3276079,60737.9769,197.2306134
R652_num7,4.6566067,47585.0778,352.2907789
R652_num8,17.77665,31281.9801,2045.776508
R653_num2,3.8613417,57575.6347,241.4359858
R653_num3,10.081284,30366.639,1195.14782
R653_num4,6.466399,36256.3197,642.0683785
R653_num5,14.414103,24169.1997,2146.979273
R653_num6,3.7483995,60737.9769,222.171348
R653_num7,4.9422693,47585.0778,373.9022883
R653_num8,16.2579,31281.9801,1870.995372
R654_num2,5.2035230000000015,53359.415,351.0661202
R654_num3,7.978687,31880.1608,900.9764217
R654_num4,12.052764,30366.639,1428.869043
R654_num5,19.343903,96378.0151,722.5512035
R654_num6,7.0830073,33401.5737,763.4019435
R654_num7,8.468525,37128.8932,821.104196
R655_num2,19.343903,96378.0151,722.5512035
R656_num2,10.124609,44005.0571,828.2819022000001
R656_num3,9.5389805,43775.6776,784.4614106
R657_num2,19.91096,96378.0151,743.7324365000002
R658_num2,7.7450175,44005.0571,633.6104266
R658_num3,7.0830073,43775.6776,582.4884429
R659_num2,5.2035230000000015,53359.415,351.0661202
R659_num3,7.978687,31880.1608,900.9764217
R659_num4,12.052764,30366.639,1428.869043
R659_num5,19.343903,96378.0151,722.5512035
R659_num6,7.0830073,33401.5737,763.4019435
R659_num7,8.468525,37128.8932,821.104196
R660_num2,19.343903,96378.0151,722.5512035
R661_num2,10.124609,44005.0571,828.2819022000001
R661_num3,9.5389805,43775.6776,784.4614106
R662_num2,5.2035230000000015,53359.415,351.0661202
R662_num3,7.978687,31880.1608,900.9764217
R662_num4,12.052764,30366.639,1428.869043
R662_num5,19.343903,96378.0151,722.5512035
R662_num6,7.0830073,33401.5737,763.4019435
R662_num7,8.468525,37128.8932,821.104196
R663_num2,19.343903,96378.0151,722.5512035
R664_num2,10.124609,44005.0571,828.2819022000001
R664_num3,9.5389805,43775.6776,784.4614106
R665_num2,5.2035230000000015,53359.415,351.0661202
R665_num3,7.978687,31880.1608,900.9764217
R665_num4,12.052764,30366.639,1428.869043
R665_num5,19.343903,96378.0151,722.5512035
R665_num6,7.0830073,33401.5737,763.4019435
R665_num7,8.468525,37128.8932,821.104196
R666_num2,19.343903,96378.0151,722.5512035
R667_num2,10.124609,44005.0571,828.2819022000001
R667_num3,9.5389805,43775.6776,784.4614106
R668_num2,5.2035230000000015,53359.415,351.0661202
R668_num3,7.978687,31880.1608,900.9764217
R668_num4,12.052764,30366.639,1428.869043
R668_num5,19.343903,96378.0151,722.5512035
R668_num6,7.0830073,33401.5737,763.4019435
R668_num7,8.468525,37128.8932,821.104196
R669_num2,19.343903,96378.0151,722.5512035
R670_num2,10.124609,44005.0571,828.2819022000001
R670_num3,9.5389805,43775.6776,784.4614106
R671_num2,5.2035230000000015,53359.415,351.0661202
R671_num3,7.978687,31880.1608,900.9764217
R671_num4,12.052764,30366.639,1428.869043
R671_num5,19.343903,96378.0151,722.5512035
R671_num6,7.0830073,33401.5737,763.4019435
R671_num7,8.468525,37128.8932,821.104196
R672_num2,19.343903,96378.0151,722.5512035
R673_num2,10.124609,44005.0571,828.2819022000001
R673_num3,9.5389805,43775.6776,784.4614106
R674_num2,5.2035230000000015,53359.415,351.0661202
R674_num3,7.978687,31880.1608,900.9764217
R674_num4,12.052764,30366.639,1428.869043
R674_num5,19.343903,96378.0151,722.5512035
R674_num6,7.0830073,33401.5737,763.4019435
R674_num7,8.468525,37128.8932,821.104196
R675_num2,19.343903,96378.0151,722.5512035
R676_num2,10.124609,44005.0571,828.2819022000001
R676_num3,9.5389805,43775.6776,784.4614106
R677_num2,5.2035230000000015,53359.415,351.0661202
R677_num3,7.978687,31880.1608,900.9764217
R677_num4,12.052764,30366.639,1428.869043
R677_num5,19.343903,96378.0151,722.5512035
R677_num6,7.0830073,33401.5737,763.4019435
R677_num7,8.468525,37128.8932,821.104196
R678_num2,19.343903,96378.0151,722.5512035
R679_num2,10.124609,44005.0571,828.2819022000001
R679_num3,9.5389805,43775.6776,784.4614106
R680_num2,5.2035230000000015,53359.415,351.0661202
R680_num3,7.978687,31880.1608,900.9764217
R680_num4,12.052764,30366.639,1428.869043
R680_num5,19.343903,96378.0151,722.5512035
R680_num6,7.0830073,33401.5737,763.4019435
R680_num7,8.468525,37128.8932,821.104196
R681_num2,19.343903,96378.0151,722.5512035
R691_num2,2.7031608,53359.415,182.3741673
R691_num3,4.532015,31880.1608,511.7682468
R691_num4,6.2612453000000015,30366.639,742.2778359
R691_num5,15.231259,96378.0151,568.9319534
R691_num6,3.6795297,33401.5737,396.5773301
R691_num7,5.582256,37128.8932,541.252913
R692_num2,19.91096,96378.0151,743.7324365000002
R693_num2,8.468523,43746.0026,696.9021393999999
R693_num3,7.979043499999999,44005.0571,652.7558079
R693_num4,4.669164,44988.8073,373.6260508
R693_num5,7.29703,43775.6776,600.0891235
R694_num2,2.5469182,53359.415,171.8329468
R694_num3,4.9553757,31880.1608,559.575362
R694_num4,6.8461447,30366.639,811.6183329
R694_num5,17.157331,96378.0151,640.8763610000002
R694_num6,4.6689553,33401.5737,503.21698110000005
R694_num7,6.1037264,37128.8932,591.8144374
R695_num2,16.654104,96378.0151,622.0793647
R696_num2,11.07041,43746.0026,911.0198334
R696_num3,10.124609,44005.0571,828.2819022000001
R696_num4,7.979043499999999,44988.8073,638.4822876000002
R696_num5,9.5389805,43775.6776,784.4614106
R697_num2,2.0071847,53359.415,135.41874330000002
R697_num3,4.532015,31880.1608,511.7682468
R697_num4,5.2370915,30366.639,620.8632243
R697_num5,14.467384,96378.0151,540.398994
R697_num6,3.905253,33401.5737,420.9056413
R697_num7,5.1053370000000005,37128.8932,495.0110713
R698_num2,19.91096,96378.0151,743.7324365000002
R699_num2,11.07041,43746.0026,911.0198334
R699_num3,10.124609,44005.0571,828.2819022000001
R699_num4,7.979043499999999,44988.8073,638.4822876000002
R699_num5,9.5389805,43775.6776,784.4614106
R700_num2,2.6238768,53359.415,177.0251132
R700_num3,5.1051087,31880.1608,576.4836456
R700_num4,7.2661257,30366.639,861.4075637
R700_num5,17.157331,96378.0151,640.8763610000002
R700_num6,5.1051087,33401.5737,550.2253122999998
R700_num7,6.4781637000000005,37128.8932,628.1197017000002
R701_num2,18.760103,96378.0151,700.7445705
R702_num2,11.07041,43746.0026,911.0198334
R702_num3,10.124609,44005.0571,828.2819022000001
R702_num4,7.979043499999999,44988.8073,638.4822876000002
R702_num5,9.5389805,43775.6776,784.4614106
R703_num2,2.3997061,53359.415,161.9009871
R703_num3,4.0232553,31880.1608,454.3176294
R703_num4,6.077602400000001,30366.639,720.5067587
R703_num5,16.165636,96378.0151,603.83366
R703_num6,3.905253,33401.5737,420.9056413
R703_num7,5.582256299999999,37128.8932,541.2529421
R704_num2,20.072588,96378.0151,749.7697138
R705_num2,11.07041,43746.0026,911.0198334
R705_num3,10.124609,44005.0571,828.2819022000001
R705_num4,7.979043499999999,44988.8073,638.4822876000002
R705_num5,9.5389805,43775.6776,784.4614106
R706_num2,2.7031608,53359.415,182.3741673
R706_num3,5.582006,31880.1608,630.3362686
R706_num4,7.711871,30366.639,914.251182
R706_num5,16.654104,96378.0151,622.0793647
R706_num6,5.2593665000000005,33401.5737,566.8511182
R706_num7,7.0833254,37128.8932,686.7958951
R707_num2,18.209864000000003,96378.0151,680.1915388
R708_num2,11.07040977,43746.0026,911.0198149
R708_num3,10.12460899,44005.0571,828.2819016
R708_num4,7.979043484,44988.8073,638.4822862999998
R708_num5,9.538980484,43775.6776,784.4614092999999
R711_num2,27.249596,41958.8479,2337.970428
R711_num3,20.759077,39293.7234,1901.898592
R711_num4,19.115091,46723.2904,1472.805682
R711_num5,11.523705,40880.4884,1014.795557
R711_num6,11.040637,30369.5637,1308.7541720000004
R711_num7,14.193565,37344.447,1368.257883
R711_num8,17.49731,45693.6796,1378.534549
R711_num9,16.471529,40415.2626,1467.205718
R711_num10,11.728204,72043.3266,586.0575349999998
R717_num2,18.867176,106715.1313,636.4780024
R717_num3,21.89522,38841.3932,2029.350276
R717_num4,17.118446,66028.7066,933.3274688
R720_num2,3.5035467,43548.4648,289.6260104
R721_num2,10.06742096,43548.4648,832.2386477000001
R730_num2,23.238403,101901.4705,820.9719682
R730_num3,50.390297,40535.8591,4475.175147
R730_num4,19.046741,194767.8024,352.0513491000001
R730_num5,33.273056,52764.9398,2270.124860000001
R733_num2,14.559632999999998,29478.0859,1778.0896280000004
R734_num2,3.9198728,120096.6246,117.5015711
R734_num3,5.936853,78154.5399,273.4667855
R734_num4,2.8777313,51114.3593,202.6794979
R734_num5,2.0251327,90377.644,80.66682641
R736_num2,34.690647,40164.8707,3109.342244
R736_num3,61.66106800000001,40963.8569,5418.919545000002
R737_num2,34.690647,40164.8707,3109.342244
R737_num3,61.66106800000001,40963.8569,5418.919545000002
R739_num2,11.551725,39709.7282,1047.254965
R743_num2,52.369125,34589.943,5450.394931
